X10-WIMPOA_4d_Ru_CN5_hetero.xyz	native
X10-WIMSOD_3d_Fe_CN4_hetero.xyz	native
X10-WINNUE_4d_Zr_CN5_hetero.xyz	native
X10-WIPPUG_3d_Cu_CN4_hetero.xyz	native
X10-WIPROC_3d_Ni_CN5_hetero.xyz	native
X10-WIPROF_4d_Cd_CN2_homo.xyz	native
X10-WIQBAD_4d_Pd_CN3_hetero.xyz	native
X10-WIQFUA_3d_Mn_CN2_hetero.xyz	native
X10-WIQGAE_3d_Ti_CN4_hetero.xyz	native
X10-WIQLUD_3d_Zn_CN2_homo.xyz	native
X10-WIQQIA_4d_Y_CN5_hetero.xyz	embed-failed
X10-WIQVOJ_5d_Re_CN3_hetero.xyz	native
X10-WIRHEK_5d_Pt_CN3_hetero.xyz	native
X10-WIRLAN_3d_Mn_CN4_hetero.xyz	native
X10-WIRQIX_3d_Ni_CN4_hetero.xyz	native
X10-WIRSAU_5d_W_CN4_hetero.xyz	native
X10-WIRVIF_5d_W_CN5_hetero.xyz	native
X10-WIRVOL_5d_W_CN5_hetero.xyz	native
X10-WIRYII_3d_Ni_CN2_homo.xyz	native
X10-WISHUE_3d_Fe_CN5_hetero.xyz	native
X10-WISKOB_3d_Fe_CN3_hetero.xyz	native
X10-WISQIB_4d_Ru_CN5_hetero.xyz	native
X10-WISTEZ_4d_Pd_CN3_hetero.xyz	embed-grip
X10-WITKUI_4d_Cd_CN4_hetero.xyz	native
X10-WITZOO_4d_Mo_CN5_hetero.xyz	native
X10-WIVFAJ_3d_Mn_CN5_hetero.xyz	native
X10-WIVKUJ_3d_Fe_CN3_hetero.xyz	embed-grip
X10-WIVSEC_3d_V_CN4_hetero.xyz	native
X10-WIVWII_4d_Mo_CN4_hetero.xyz	native
X10-WIWCOW_4d_Cd_CN1_homo.xyz	native
X10-WIWFOY_3d_Ni_CN3_hetero.xyz	native
X10-WIWXAB_3d_Co_CN3_hetero.xyz	native
X10-WIWXOP_4d_Nb_CN4_hetero.xyz	native
X10-WIXDAI_4d_Mo_CN4_hetero.xyz	native
X10-WIXDEN_4d_Ru_CN6_hetero.xyz	native
X10-WIXGIT_5d_Pt_CN3_hetero.xyz	native
X10-WIXHIV_4d_Ru_CN7_hetero.xyz	native
X10-WIYCUF_3d_Ni_CN3_homo.xyz	native
X10-WIYDAM_3d_Ni_CN4_hetero.xyz	native
X10-WIYGIU_3d_Mn_CN5_hetero.xyz	native
X10-WIYNUP_5d_Pt_CN3_hetero.xyz	native
X10-WIYZUA_4d_Ru_CN4_hetero.xyz	native
X10-WIZFUJ_4d_Ru_CN5_hetero.xyz	native
X10-WOBDOG_3d_Ni_CN2_hetero.xyz	native
X10-WOBPIP_5d_Ir_CN4_hetero.xyz	native
X10-WOBSOX_3d_Co_CN5_hetero.xyz	native
X10-WOCNAD_4d_Cd_CN4_hetero.xyz	native
X10-WOCNOS_3d_Ni_CN3_hetero.xyz	embed-grip
X10-WODDEY_5d_Hg_CN3_hetero.xyz	native
X10-WODDUQ_4d_Pd_CN3_hetero.xyz	native
X10-WODJOO_3d_Fe_CN5_hetero.xyz	native
X10-WODNEK_4d_Zr_CN3_hetero.xyz	native
X10-WODNIN_3d_Zn_CN5_hetero.xyz	native
X10-WODNOS_5d_Ta_CN6_homo.xyz	native
X10-WODNUZ_3d_Co_CN2_hetero.xyz	native
X10-WOFBUO_5d_Ta_CN5_hetero.xyz	native
X10-WOFCIE_5d_Ta_CN5_hetero.xyz	native
X10-WOFGOQ_3d_Ni_CN4_hetero.xyz	native
X10-WOFJEJ_3d_Ni_CN2_hetero.xyz	native
X10-WOFMEL_4d_Ru_CN4_hetero.xyz	native
X10-WOFNEM_5d_Os_CN4_hetero.xyz	native
X10-WOFSAO_3d_Mn_CN4_hetero.xyz	native
X10-WOGCOL_5d_Ir_CN6_hetero.xyz	native
X10-WOGTOB_4d_Rh_CN4_hetero.xyz	native
X10-WOGWIB_5d_Re_CN5_hetero.xyz	embed-grip
X10-WOGXEX_5d_Pt_CN2_hetero.xyz	native
X10-WOHFIL_3d_Sc_CN5_hetero.xyz	native
X10-WOHKEJ_5d_Ir_CN3_hetero.xyz	native
X10-WOHNIQ_4d_Ru_CN5_hetero.xyz	native
X10-WOHNIT_3d_Cu_CN2_hetero.xyz	native
X10-WOHXIC_4d_Ru_CN5_hetero.xyz	native
X10-WOJFAF_4d_Mo_CN5_hetero.xyz	native
X10-WOJGEJ_3d_Cu_CN2_hetero.xyz	native
X10-WOJSIY_4d_Pd_CN3_hetero.xyz	embed-grip
X10-WOKHIO_4d_Y_CN5_hetero.xyz	native
X10-WOKKAJ_4d_Y_CN6_hetero.xyz	native
X10-WOKNUF_5d_Hg_CN3_hetero.xyz	native
X10-WOLCIK_4d_Ru_CN3_homo.xyz	native
X10-WOLPAR_3d_Zn_CN5_hetero.xyz	native
X10-WOMTIB_5d_W_CN6_hetero.xyz	native
X10-WOMVAV_5d_W_CN6_hetero.xyz	native
X10-WOMZAA_4d_Ag_CN1_homo.xyz	embed-grip
X10-WONHOZ_3d_Sc_CN4_hetero.xyz	native
X10-WONJER_3d_Sc_CN4_hetero.xyz	native
X10-WONMAN_4d_Ru_CN5_hetero.xyz	native
X10-WONPAR_4d_Ru_CN2_homo.xyz	native
X10-WONXIJ_3d_Co_CN5_hetero.xyz	native
X10-WOPDOX_3d_Co_CN3_hetero.xyz	native
X10-WOPHEO_3d_Sc_CN5_hetero.xyz	native
X10-WOPMEU_3d_Ti_CN4_hetero.xyz	native
X10-WOPRAV_5d_Pt_CN4_hetero.xyz	native
X10-WOPWOQ_4d_Zr_CN5_hetero.xyz	native
X10-WOPYEG_3d_Ti_CN4_hetero.xyz	native
X10-WOQBUA_4d_Ag_CN2_hetero.xyz	embed-grip
X10-WOQKIX_3d_Mn_CN5_hetero.xyz	native
X10-WOQSIE_5d_Pt_CN4_hetero.xyz	native
X10-WORHIX_4d_Zr_CN3_hetero.xyz	native
X10-WOSFAN_3d_Cu_CN2_hetero.xyz	native
X10-WOSMIA_4d_Ru_CN2_hetero.xyz	native
X10-WOSNUN_4d_Ru_CN5_hetero.xyz	native
X10-WOSPAV_4d_Ru_CN5_hetero.xyz	native
X10-WOSPID_4d_Ru_CN5_hetero.xyz	native
X10-WOTSAB_3d_Mn_CN4_hetero.xyz	native
X10-WOVQED_3d_Zn_CN3_hetero.xyz	native
X10-WOWDOE_3d_Cu_CN1_homo.xyz	embed-grip
X10-WOWPUV_3d_Ni_CN3_hetero.xyz	native
X10-WOWRAD_4d_Pd_CN4_hetero.xyz	native
X10-WOXZAK_4d_Ru_CN5_hetero.xyz	native
X10-WUBPOA_3d_Co_CN2_hetero.xyz	native
X10-WUCCIJ_5d_Pt_CN3_hetero.xyz	native
X10-WUCPOB_3d_Fe_CN5_hetero.xyz	native
X10-WUCQIX_4d_Rh_CN2_hetero.xyz	native
X10-WUCQUG_3d_Cu_CN2_hetero.xyz	native
X10-WUDCUW_5d_Ir_CN3_hetero.xyz	native
X10-WUDDUX_5d_W_CN6_hetero.xyz	native
X10-WUDGIL_5d_Pt_CN1_homo.xyz	embed-grip
X10-WUDHAH_5d_W_CN4_hetero.xyz	native
X10-WUDJEL_3d_V_CN3_hetero.xyz	native
X10-WUDTOF_5d_Pt_CN3_hetero.xyz	native
X10-WUDVAT_5d_Pt_CN2_hetero.xyz	embed-grip
X10-WUDWIE_3d_Fe_CN6_hetero.xyz	native
X10-WUFFUB_5d_Re_CN4_hetero.xyz	embed-grip
X10-WUFHIP_4d_Y_CN3_hetero.xyz	native
X10-WUFHOW_3d_Ni_CN3_hetero.xyz	native
X10-WUFHUC_3d_Ni_CN3_hetero.xyz	native
X10-WUFNIX_4d_Cd_CN4_hetero.xyz	native
X10-WUFNOA_3d_Ni_CN2_hetero.xyz	native
X10-WUFNUG_3d_Ni_CN2_hetero.xyz	native
X10-WUFTIB_5d_Pt_CN3_hetero.xyz	native
X10-WUGDOR_4d_Pd_CN3_hetero.xyz	native
X10-WUGKUG_4d_Ru_CN3_hetero.xyz	embed-grip
X10-WUGNOE_4d_Pd_CN2_hetero.xyz	embed-failed
X10-WUGREX_5d_Pt_CN3_hetero.xyz	native
X10-WUHBEH_3d_Zn_CN1_homo.xyz	native
X10-WUHPIZ_5d_Ir_CN2_hetero.xyz	native
X10-WUHVIF_3d_Cu_CN4_hetero.xyz	native
X10-WUHVUR_3d_Cu_CN2_homo.xyz	native
X10-WUHWUR_4d_Ru_CN5_hetero.xyz	native
X10-WUJNEW_4d_Ru_CN2_hetero.xyz	native
X10-WUJXEG_4d_Ru_CN5_hetero.xyz	native
X10-WUJYOQ_4d_Cd_CN1_homo.xyz	native
X10-WUKBIP_4d_Cd_CN2_homo.xyz	native
X10-WULHUH_5d_Ir_CN5_homo.xyz	embed-grip
X10-WULKOD_4d_Pd_CN3_hetero.xyz	native
X10-WULKUJ_5d_Pt_CN3_hetero.xyz	native
X10-WULSIF_3d_Mn_CN4_hetero.xyz	native
X10-WULVIJ_3d_Ni_CN3_hetero.xyz	native
X10-WUMJUL_4d_Y_CN8_hetero.xyz	embed-grip
X10-WUMPIG_3d_Ni_CN3_hetero.xyz	embed-grip
X10-WUMPUR_3d_Fe_CN3_homo.xyz	native
X10-WUNBUC_4d_Mo_CN3_hetero.xyz	native
X10-WUNCEO_3d_Cr_CN3_hetero.xyz	native
X10-WUNGOB_3d_Ni_CN1_homo.xyz	native
X10-WUPNEC_5d_Ir_CN3_hetero.xyz	native
X10-WUPYIR_3d_Zn_CN3_hetero.xyz	native
X10-WUQKOI_5d_Au_CN1_homo.xyz	native
X10-WUQPUT_5d_Re_CN4_hetero.xyz	native
X10-WUQSIL_5d_Ir_CN3_hetero.xyz	native
X10-WUQXAK_3d_Ni_CN3_hetero.xyz	embed-grip
X10-WUQXUD_5d_Au_CN1_homo.xyz	native
X10-WUQXUE_3d_Ni_CN2_homo.xyz	embed-grip
X10-WURDIZ_5d_Pt_CN5_hetero.xyz	native
X10-WURKUQ_3d_Co_CN3_hetero.xyz	native
X10-WURQEF_4d_Ru_CN4_hetero.xyz	native
X10-WURQUV_5d_Ta_CN5_hetero.xyz	native
X10-WUSFAU_3d_Zn_CN3_hetero.xyz	native
X10-WUSHAU_5d_Pt_CN3_hetero.xyz	native
X10-WUTFAS_3d_Zn_CN4_hetero.xyz	native
X10-WUTFUN_5d_Re_CN4_hetero.xyz	native
X10-WUTVUC_3d_V_CN6_homo.xyz	native
X10-WUVGAX_5d_W_CN5_hetero.xyz	embed-grip
X10-WUVMUX_4d_Ru_CN6_homo.xyz	native
X10-WUVPEJ_3d_Fe_CN4_hetero.xyz	native
X10-WUWKEG_4d_Zr_CN5_hetero.xyz	native
X10-WUWNUZ_3d_Co_CN4_hetero.xyz	native
X10-WUWWIU_3d_Cu_CN3_hetero.xyz	native
X10-WUWXIY_4d_Pd_CN3_hetero.xyz	embed-grip
X10-WUWZOD_3d_V_CN4_homo.xyz	native
X10-WUXFON_5d_Pt_CN4_hetero.xyz	native
X10-WUXMEI_3d_Ti_CN3_homo.xyz	native
X10-WUYDUR_4d_Ag_CN3_homo.xyz	native
X10-WUYNEL_5d_Pt_CN4_hetero.xyz	native
X10-WUYNOW_3d_Co_CN3_hetero.xyz	native
X10-WUYPUE_3d_Co_CN4_hetero.xyz	native
X10-WUZWIY_3d_Mn_CN5_homo.xyz	native
X10-WUZYOF_5d_Pt_CN3_hetero.xyz	embed-grip
X10-WUZZUP_4d_Pd_CN3_hetero.xyz	native
X10-XABBIO_4d_Ru_CN3_hetero.xyz	native
X10-XABDAI_5d_Pt_CN5_hetero.xyz	native
X10-XABDIP_5d_Pt_CN2_homo.xyz	native
X10-XABXOR_3d_V_CN6_hetero.xyz	native
X10-XACFOZ_3d_Ti_CN3_homo.xyz	native
X10-XACGEP_3d_Fe_CN4_hetero.xyz	native
X10-XACHOB_4d_Zr_CN5_hetero.xyz	native
X10-XACHUH_4d_Zr_CN5_hetero.xyz	native
X10-XACJAP_5d_Hf_CN5_hetero.xyz	native
X10-XACJOD_4d_Zr_CN5_hetero.xyz	native
X10-XACPIC_5d_Ir_CN2_homo.xyz	native
X10-XADCOV_3d_Ni_CN3_hetero.xyz	native
X10-XADKOC_5d_W_CN5_hetero.xyz	native
X10-XADWUU_3d_V_CN4_hetero.xyz	native
X10-XADWUY_5d_Os_CN5_hetero.xyz	native
X10-XADYAD_3d_Cu_CN3_homo.xyz	native
X10-XAFFAM01_5d_Re_CN5_hetero.xyz	native
X10-XAFJEX_3d_Ni_CN3_hetero.xyz	embed-grip
X10-XAFXEK_5d_W_CN4_hetero.xyz	embed-failed
X10-XAGJUN_5d_Pt_CN4_hetero.xyz	native
X10-XAHJOF_3d_Cr_CN3_hetero.xyz	native
X10-XAHKEA_3d_V_CN4_hetero.xyz	native
X10-XAHNIE_5d_Hf_CN5_hetero.xyz	native
X10-XAHRAZ_5d_Re_CN4_hetero.xyz	native
X10-XAHSEE_5d_Re_CN4_hetero.xyz	native
X10-XAHTOT_4d_Pd_CN1_homo.xyz	embed-grip
X10-XAHWAI_5d_Pt_CN3_hetero.xyz	native
X10-XAHWIO_3d_Mn_CN6_hetero.xyz	native
X10-XAJBUF_4d_Pd_CN5_hetero.xyz	native
X10-XAJFIZ_3d_Co_CN3_hetero.xyz	native
X10-XAJRAF_4d_Ru_CN5_hetero.xyz	native
X10-XAJSOT_3d_Co_CN1_homo.xyz	native
X10-XAJSUZ_3d_Cu_CN1_homo.xyz	native
X10-XAKBUG_5d_Os_CN4_hetero.xyz	native
X10-XAKGAU_3d_Co_CN5_hetero.xyz	embed-grip
X10-XAKGEX_5d_Pt_CN4_hetero.xyz	native
X10-XAKGIC_3d_Co_CN4_hetero.xyz	embed-grip
X10-XAKJEY_3d_Ti_CN3_hetero.xyz	native
X10-XALYEO_5d_Pt_CN3_hetero.xyz	native
X10-XAMDAU_5d_W_CN4_hetero.xyz	embed-grip
X10-XAMGIF_4d_Ru_CN4_hetero.xyz	embed-grip
X10-XAMKON_4d_Mo_CN5_hetero.xyz	native
X10-XAMKUT_4d_Mo_CN5_hetero.xyz	native
X10-XAMNAA_3d_Ti_CN4_homo.xyz	native
X10-XAMQIP_3d_Cu_CN4_hetero.xyz	native
X10-XAMXOA_4d_Rh_CN4_hetero.xyz	native
X10-XAMZIY_3d_Cu_CN1_homo.xyz	embed-grip
X10-XANLIH_5d_Os_CN4_homo.xyz	native
X10-XANQAF_3d_Co_CN4_hetero.xyz	native
X10-XANWEP_5d_Pt_CN3_hetero.xyz	native
X10-XANYAP_3d_Ti_CN2_homo.xyz	native
X10-XAPJAD_3d_Mn_CN3_hetero.xyz	native
X10-XAPJII_3d_V_CN3_hetero.xyz	native
X10-XAPLAB_5d_W_CN5_hetero.xyz	native
X10-XAPLEF_5d_W_CN4_hetero.xyz	native
X10-XAPMUW_4d_Rh_CN3_hetero.xyz	native
X10-XAPMUX_5d_Re_CN4_hetero.xyz	native
X10-XAPNAD_4d_Rh_CN5_homo.xyz	native
X10-XAPWAO_3d_Zn_CN3_homo.xyz	native
X10-XAPYIW_5d_Au_CN2_hetero.xyz	native
X10-XARGAZ_5d_Pt_CN5_hetero.xyz	native
X10-XARGON_3d_Ni_CN3_hetero.xyz	native
X10-XARNIQ_3d_Ti_CN4_hetero.xyz	native
X10-XARPIQ_5d_Pt_CN3_hetero.xyz	native
X10-XARTIT_3d_Mn_CN3_hetero.xyz	native
X10-XASBAY_4d_Mo_CN1_homo.xyz	native
X10-XASJOT_3d_Zn_CN3_hetero.xyz	native
X10-XASKEK_3d_Ti_CN5_hetero.xyz	native
X10-XATDON_4d_Ru_CN4_hetero.xyz	native
X10-XATFAZ_5d_Re_CN3_hetero.xyz	native
X10-XATMEK_4d_Cd_CN5_hetero.xyz	native
X10-XATXIZ_4d_Pd_CN2_homo.xyz	native
X10-XATYEX_5d_Pt_CN3_hetero.xyz	native
X10-XAVLUF_4d_Zr_CN6_homo.xyz	native
X10-XAVMIS_3d_Co_CN5_hetero.xyz	native
X10-XAVMIU_5d_Hf_CN6_homo.xyz	native
X10-XAVPUJ_3d_Co_CN3_hetero.xyz	native
X10-XAVVOI_4d_Ag_CN1_homo.xyz	native
X10-XAWFUZ_3d_V_CN5_hetero.xyz	native
X10-XAWGAG_3d_V_CN5_hetero.xyz	native
X10-XAWHIM_3d_Sc_CN4_hetero.xyz	native
X10-XAWJAG_5d_Os_CN4_hetero.xyz	embed-grip
X10-XAWMIS_5d_Re_CN3_hetero.xyz	native
X10-XAWPIX_3d_Mn_CN4_hetero.xyz	native
X10-XAWSOD_4d_Nb_CN3_hetero.xyz	native
X10-XAWWUO_4d_Zr_CN5_hetero.xyz	native
X10-XAXGOW_4d_Pd_CN1_homo.xyz	native
X10-XAXRAQ_3d_Ni_CN3_hetero.xyz	native
X10-XAXRIB_3d_Cu_CN4_hetero.xyz	native
X10-XAXYIF_4d_Y_CN7_hetero.xyz	native
X10-XAYQIA_5d_Ir_CN3_hetero.xyz	native
X10-XAZCEJ_3d_Cu_CN5_hetero.xyz	native
X10-XAZMIY_4d_Pd_CN3_hetero.xyz	embed-grip
X10-XEBHIY_4d_Ru_CN5_hetero.xyz	native
X10-XEBHOE_4d_Ru_CN5_hetero.xyz	native
X10-XEBKUO_5d_Ir_CN2_hetero.xyz	native
X10-XEBMEA_4d_Pd_CN1_homo.xyz	native
X10-XEBRAX_3d_Sc_CN2_homo.xyz	native
X10-XEBSIG_3d_Zn_CN3_hetero.xyz	native
X10-XEBTOO_5d_Os_CN6_hetero.xyz	native
X10-XEBZOU_4d_Ag_CN2_hetero.xyz	embed-failed
X10-XECDUH_3d_Ni_CN3_hetero.xyz	native
X10-XECLAV_5d_Ir_CN4_homo.xyz	native
X10-XECSAZ_3d_Ti_CN3_hetero.xyz	native
X10-XECVUY_5d_Hg_CN4_hetero.xyz	native
X10-XEDDER_4d_Cd_CN3_hetero.xyz	native
X10-XEDFAN_3d_Zn_CN4_hetero.xyz	native
X10-XEDFIW_3d_Mn_CN3_hetero.xyz	native
X10-XEDFIY_4d_Ru_CN5_hetero.xyz	native
X10-XEDFUH_5d_Pt_CN3_homo.xyz	native
X10-XEDGEV_4d_Rh_CN1_homo.xyz	embed-grip
X10-XEDGIX_5d_Pt_CN3_hetero.xyz	native
X10-XEDGIZ_4d_Rh_CN4_hetero.xyz	embed-grip
X10-XEDPAZ_3d_Ti_CN4_hetero.xyz	native
X10-XEFHIZ_3d_Co_CN5_hetero.xyz	native
X10-XEFSAF_5d_Au_CN1_homo.xyz	embed-grip
X10-XEGHAT_4d_Nb_CN7_homo.xyz	native
X10-XEGJOJ_3d_Zn_CN1_homo.xyz	native
X10-XEGKUQ_4d_Ag_CN3_hetero.xyz	native
X10-XEHCOF_3d_Fe_CN1_homo.xyz	native
X10-XEHJED_4d_Ru_CN5_hetero.xyz	native
X10-XEHKAZ_5d_Ir_CN4_hetero.xyz	native
X10-XEHVOV_5d_W_CN5_hetero.xyz	native
X10-XEHWUE_5d_Hg_CN4_hetero.xyz	native
X10-XEHXIV_3d_Cu_CN2_homo.xyz	native
X10-XEJFEZ_5d_Hg_CN3_hetero.xyz	native
X10-XEJLAA_3d_Ti_CN5_hetero.xyz	native
X10-XEJPIL_5d_Re_CN5_hetero.xyz	native
X10-XEJWIW_3d_Mn_CN3_hetero.xyz	native
X10-XEJWOC_3d_V_CN4_hetero.xyz	native
X10-XEJZIV_3d_Ni_CN5_hetero.xyz	native
X10-XEKHOM_4d_Cd_CN5_hetero.xyz	native
X10-XEKHUQ_5d_Pt_CN3_hetero.xyz	native
X10-XEKLAC_3d_Co_CN5_hetero.xyz	native
X10-XEKMOP_4d_Rh_CN3_hetero.xyz	embed-grip
X10-XEKPOS_5d_W_CN6_hetero.xyz	native
X10-XEKWUH_3d_Ni_CN3_hetero.xyz	native
X10-XELFON_5d_Au_CN2_hetero.xyz	native
X10-XELNEH_3d_Ni_CN2_hetero.xyz	native
X10-XELNOT_3d_Cu_CN4_hetero.xyz	native
X10-XELQAG_4d_Rh_CN5_hetero.xyz	native
X10-XEMDAV_5d_Ir_CN4_hetero.xyz	embed-grip
X10-XEMFAX_5d_Pt_CN4_hetero.xyz	embed-grip
X10-XEMSAK_3d_Cr_CN3_hetero.xyz	native
X10-XEMYIX_5d_Re_CN4_hetero.xyz	native
X10-XENVET_3d_Co_CN5_homo.xyz	native
X10-XENVOF_4d_Ru_CN3_hetero.xyz	native
X10-XENYIB_5d_Pt_CN3_hetero.xyz	native
X10-XEPNUC_5d_Pt_CN3_hetero.xyz	native
X10-XEQDAZ_4d_Ru_CN5_hetero.xyz	native
X10-XERDOO_5d_Hg_CN3_hetero.xyz	native
X10-XERKOW_5d_Pt_CN1_homo.xyz	native
X10-XERPES_4d_Rh_CN4_hetero.xyz	native
X10-XERPIW_4d_Rh_CN5_hetero.xyz	native
X10-XERPOC_4d_Rh_CN2_hetero.xyz	native
X10-XESGAG_4d_Ru_CN3_hetero.xyz	native
X10-XESHAG_3d_Fe_CN3_hetero.xyz	embed-grip
X10-XESHIO_3d_Cr_CN5_hetero.xyz	embed-grip
X10-XETGOS_5d_Pt_CN5_hetero.xyz	native
X10-XETQUM_3d_Co_CN2_hetero.xyz	embed-grip
X10-XETSAU_3d_V_CN4_hetero.xyz	native
X10-XETTEZ_3d_Mn_CN5_hetero.xyz	native
X10-XEVYIG_5d_Pt_CN4_hetero.xyz	native
X10-XEWBAD_3d_Cu_CN3_homo.xyz	native
X10-XEWQOG_3d_Cu_CN3_homo.xyz	native
X10-XEXBIM_5d_Re_CN5_hetero.xyz	native
X10-XEXGUF_main_In_CN1_homo.xyz	embed-grip
X10-XEXLAO_5d_Pt_CN1_homo.xyz	native
X10-XEXNOG_4d_Nb_CN4_hetero.xyz	native
X10-XEXWUW_5d_Re_CN4_hetero.xyz	native
X10-XEYJOB_4d_Pd_CN2_hetero.xyz	native
X10-XEZKEV_5d_Os_CN5_hetero.xyz	native
X10-XEZNUM_3d_Mn_CN4_hetero.xyz	native
X10-XEZPEY_3d_Mn_CN4_hetero.xyz	native
X10-XEZVAB_3d_Ni_CN5_hetero.xyz	native
X10-XIBZAM01_5d_Pt_CN3_hetero.xyz	native
X10-XICHEW_3d_Cu_CN4_hetero.xyz	native
X10-XIDGID_5d_Ir_CN4_hetero.xyz	native
X10-XIDJID_5d_Ta_CN3_hetero.xyz	native
X10-XIDKON_4d_Rh_CN3_hetero.xyz	native
X10-XIDRAE_5d_Pt_CN4_hetero.xyz	native
X10-XIDTOV_3d_Co_CN5_hetero.xyz	native
X10-XIEPMO_4d_Mo_CN5_hetero.xyz	native
X10-XIFCEX_3d_Ni_CN1_homo.xyz	native
X10-XIFVEP_3d_V_CN1_homo.xyz	native
X10-XIFXIV_3d_Fe_CN5_homo.xyz	native
X10-XIGWIU_3d_Cu_CN4_hetero.xyz	native
X10-XIGYUI_3d_Cu_CN4_hetero.xyz	native
X10-XIGZIW_3d_Cu_CN4_hetero.xyz	native
X10-XIHBEV_3d_Zn_CN3_hetero.xyz	native
X10-XIHBEZ_3d_Mn_CN4_hetero.xyz	native
X10-XIHBOF_5d_Re_CN5_hetero.xyz	native
X10-XIHCUO_4d_Cd_CN5_hetero.xyz	native
X10-XIHSIR_3d_Mn_CN5_hetero.xyz	native
X10-XIHSUF_3d_Cr_CN5_hetero.xyz	native
X10-XIHXEV_4d_Pd_CN2_hetero.xyz	native
X10-XIJHIJ_4d_Pd_CN2_hetero.xyz	native
X10-XIJTEQ_5d_Re_CN4_hetero.xyz	native
X10-XIKJIN_5d_Au_CN3_homo.xyz	embed-grip
X10-XIKNIP_5d_Pt_CN3_homo.xyz	native
X10-XILHEI_5d_Pt_CN3_hetero.xyz	native
X10-XILMIP_3d_Ni_CN3_hetero.xyz	native
X10-XILRIV_3d_Ti_CN5_hetero.xyz	native
X10-XILTUL_3d_Mn_CN1_homo.xyz	native
X10-XIMHAD_3d_Mn_CN6_hetero.xyz	native
X10-XIMNAJ_3d_Cu_CN2_homo.xyz	native
X10-XIMWIB_5d_Ir_CN3_hetero.xyz	embed-grip
X10-XINWEW_3d_Ni_CN5_hetero.xyz	native
X10-XINZAY_5d_Re_CN3_hetero.xyz	native
X10-XIPBIH_3d_Cu_CN4_hetero.xyz	native
X10-XIPKUE_3d_Fe_CN5_hetero.xyz	native
X10-XIPQIY_4d_Ru_CN3_hetero.xyz	native
X10-XIQGIO_4d_Ru_CN5_hetero.xyz	native
X10-XIQKIR_3d_Sc_CN2_homo.xyz	native
X10-XIQSAT_5d_Ir_CN4_hetero.xyz	native
X10-XIRKUH_4d_Rh_CN3_hetero.xyz	native
X10-XIRLOA_4d_Cd_CN3_hetero.xyz	native
X10-XIRNEU_5d_Re_CN3_homo.xyz	native
X10-XIRYUT_3d_Co_CN4_hetero.xyz	native
X10-XISBUW_5d_Ir_CN7_homo.xyz	native
X10-XISFEO_4d_Pd_CN1_homo.xyz	native
X10-XISFOY_5d_Pt_CN1_homo.xyz	native
X10-XISRIE_5d_Au_CN1_homo.xyz	embed-grip
X10-XISVED_3d_Zn_CN6_hetero.xyz	native
X10-XITKOA_3d_Fe_CN4_hetero.xyz	native
X10-XITLOB_4d_Ag_CN2_homo.xyz	native
X10-XITQUO_4d_Ru_CN4_hetero.xyz	embed-grip
X10-XIVDUB_3d_Cu_CN4_hetero.xyz	native
X10-XIVGER_4d_Pd_CN3_hetero.xyz	native
X10-XIVTIG_3d_Ti_CN5_hetero.xyz	native
X10-XIVVAB_4d_Pd_CN3_hetero.xyz	native
X10-XIWGAM_4d_Zr_CN4_hetero.xyz	native
X10-XIWHAN_4d_Zr_CN4_hetero.xyz	native
X10-XIWYAF_3d_Ti_CN3_hetero.xyz	embed-failed
X10-XIXDOX_4d_Zr_CN4_hetero.xyz	native
X10-XIXDUD_4d_Zr_CN3_hetero.xyz	native
X10-XIXJAQ_4d_Ru_CN5_hetero.xyz	embed-grip
X10-XIXPEB_5d_Os_CN5_hetero.xyz	native
X10-XIXPIF_5d_Os_CN5_hetero.xyz	native
X10-XIXROP_3d_Ni_CN1_homo.xyz	native
X10-XIYBOX_5d_Hg_CN2_homo.xyz	native
X10-XIYPAX_3d_Mn_CN3_hetero.xyz	native
X10-XIYRAA_3d_Mn_CN4_hetero.xyz	native
X10-XIZDAL_5d_Hf_CN4_homo.xyz	native
X10-XIZHUK_3d_V_CN5_hetero.xyz	native
X10-XIZRIH_3d_Ni_CN3_hetero.xyz	native
X10-XIZRIK_3d_Cu_CN5_hetero.xyz	native
X10-XIZYAI_5d_Au_CN3_hetero.xyz	native
X10-XMBOOS_5d_Os_CN4_homo.xyz	native
X10-XOBQEK_4d_Ru_CN4_homo.xyz	native
X10-XOBZEX_4d_Nb_CN5_hetero.xyz	native
X10-XOBZOH_4d_Nb_CN5_hetero.xyz	native
X10-XOCDEY_4d_Cd_CN5_hetero.xyz	native
X10-XOCHED_5d_Re_CN5_hetero.xyz	native
X10-XOCHIH_5d_Re_CN5_hetero.xyz	native
X10-XOCHON_5d_Re_CN5_hetero.xyz	native
X10-XOCNUY_3d_Cr_CN5_hetero.xyz	native
X10-XOCSUH_3d_Cu_CN3_hetero.xyz	native
X10-XODVER_5d_Re_CN5_hetero.xyz	native
X10-XODVOB_4d_Ru_CN4_hetero.xyz	native
X10-XOFKOS_5d_Hf_CN4_hetero.xyz	native
X10-XOFMUD_4d_Tc_CN5_hetero.xyz	native
X10-XOFVOE_5d_Os_CN7_hetero.xyz	native
X10-XOFWUL_4d_Ag_CN3_hetero.xyz	native
X10-XOGMUC_4d_Rh_CN2_hetero.xyz	native
X10-XOGRIV_5d_Re_CN3_hetero.xyz	native
X10-XOHHOR_3d_Fe_CN5_homo.xyz	native
